,news_title,news_category,news_date,label,prob
0,"<유>광명전기, 전일 대비 7.01% 상승.. 일일회전율은 0.63% 기록",증권News봇,2020.03.31,positive,0.9998258948326111
1,"<유>광명전기, 3.32% 오르며 체결강도 강세 지속(178%)",증권News봇,2020.03.31,positive,0.9998617172241211
2,"<유>광명전기, 전일 대비 7.14% 상승.. 일일회전율은 1.34% 기록",증권News봇,2020.03.26,positive,0.9998636245727539
3,"<유>광명전기, 5.56% 오르며 체결강도 강세로 반전(116%)",증권News봇,2020.03.26,positive,0.9998897314071655
4,"<유>광명전기, 장중 신저가 기록.. 1,085→1,075(▼10)",증권News봇,2020.03.23,negative,0.9997859597206116
5,"<유>광명전기, 전일 대비 7.08% 상승.. 일일회전율은 6.14% 기록",증권News봇,2020.03.20,positive,0.9998471736907959
6,"<유>광명전기, 매도잔량 500% 급증",증권News봇,2020.03.20,positive,0.9857867956161499
7,"<유>광명전기, 매수잔량 366% 급증",증권News봇,2020.03.19,positive,0.9997105002403259
8,"<유>광명전기, 매도잔량 835% 급증",증권News봇,2020.03.18,positive,0.957355797290802
9,"<유>광명전기, 장중 신저가 기록.. 1,575→1,495(▼80)",증권News봇,2020.03.13,negative,0.9997891783714294
10,"<유>광명전기, 장중 신저가 기록.. 1,720→1,670(▼50)",증권News봇,2020.03.12,negative,0.9997733235359192
11,장 마감 후 기업공시[2월 28일],증권,2020.02.28,neutral,0.9998624324798584
12,기업공시[1월 23일],증권종목·투자전략,2020.01.24,neutral,0.9998470544815063
13,장 중 기업공시[1월 23일],증권,2020.01.23,neutral,0.9998646974563599
14,기업공시[1월 22일],증권종목·투자전략,2020.01.23,neutral,0.9998514652252197
15,장 중 기업공시[1월 22일],증권,2020.01.22,neutral,0.9998689889907837
16,"<유>광명전기, 5.02% 오르며 체결강도 강세 지속(166%)",증권News봇,2020.01.09,positive,0.999861478805542
17,"<유>광명전기, 매도잔량 1280% 급증",증권News봇,2020.01.06,positive,0.9362491369247437
