,news_title,news_category,news_date,label,prob
0,오늘의 증시 메모[9월 24일],증권종목·투자전략,2019.09.23,neutral,0.9999171495437622
1,"<유>보해양조, 3.24% 오르며 체결강도 강세 지속(169%)",증권News봇,2019.09.23,positive,0.9998600482940674
2,"<유>대한제당, 상한가 진입.. +29.85% ↑",증권News봇,2019.09.19,positive,0.999869704246521
3,"<유>대한제당우, 상한가 진입.. +29.82% ↑",증권News봇,2019.09.19,positive,0.9998738765716553
4,"<유>대한제당3우B, 상한가 진입.. +29.86% ↑",증권News봇,2019.09.19,positive,0.9998661279678345
5,"<유>보해양조, 3.39% 오르며 체결강도 강세 지속(181%)",증권News봇,2019.09.10,positive,0.9998595714569092
6,"오후 2:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 서비스업(0.06%↑)",증권News봇,2019.09.06,neutral,0.9998695850372314
7,"<유>고려산업, 상한가 진입.. +29.94% ↑",증권News봇,2019.09.05,positive,0.9998650550842285
8,"오전 10:30 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 전기전자업(2.63%↑)",증권News봇,2019.09.05,neutral,0.9998552799224854
9,"<유>보해양조, 전일 대비 9.17% 상승.. 일일회전율은 12.55% 기록",증권News봇,2019.09.05,positive,0.9998493194580078
10,"<유>보해양조, 5.68% 오르며 체결강도 강세 지속(187%)",증권News봇,2019.09.05,positive,0.9998610019683838
11,"<유>보해양조, 3.17% 오르며 체결강도 강세 지속(214%)",증권News봇,2019.08.30,positive,0.999861478805542
12,오늘의 증시 메모[8월 30일],증권종목·투자전략,2019.08.29,neutral,0.9999179840087891
13,"<유>보해양조, 전일 대비 7.76% 상승.. 일일회전율은 6.34% 기록",증권News봇,2019.08.27,positive,0.9998000264167786
14,"<유>보해양조, 4.57% 오르며 체결강도 강세 지속(127%)",증권News봇,2019.08.27,positive,0.9998617172241211
15,"<유>보해양조, 5.48% 오르며 체결강도 강세 지속(144%)",증권News봇,2019.08.27,positive,0.9998624324798584
16,"<유>보해양조, 3.20% 오르며 체결강도 강세 지속(176%)",증권News봇,2019.08.27,positive,0.999858021736145
17,"<유>보해양조, 3.88% 오르며 체결강도 강세 지속(165%)",증권News봇,2019.08.22,positive,0.9998618364334106
18,"<유>보해양조, 3.56% 오르며 체결강도 강세 지속(100%)",증권News봇,2019.08.21,positive,0.9998637437820435
19,"<유>보해양조, 3.11% 오르며 체결강도 강세 지속(106%)",증권News봇,2019.08.21,positive,0.9998613595962524
20,"<유>보해양조, 3.11% 오르며 체결강도 강세 지속(105%)",증권News봇,2019.08.21,positive,0.9998618364334106
21,"<유>보해양조, 6.22% 오르며 체결강도 강세 지속(192%)",증권News봇,2019.08.21,positive,0.9998670816421509
22,"<유>보해양조, 전일 대비 7.21% 상승.. 일일회전율은 5.23% 기록",증권News봇,2019.08.19,positive,0.999789297580719
23,"<유>보해양조, 3.37% 오르며 체결강도 강세로 반전(118%)",증권News봇,2019.08.19,positive,0.9998829364776611
24,"보해양조, 2분기 영업익 4억원…흑자전환",증권,2019.08.12,positive,0.999873161315918
25,오늘의 증시 메모[8월 9일],증권종목·투자전략,2019.08.08,neutral,0.9999197721481323
26,"임지선 보해양조 대표이사, 주식 5만주 첫 취득",증권,2019.08.07,positive,0.955120325088501
27,"<유>보해양조, 전일 대비 7.94% 상승.. 일일회전율은 6.14% 기록",증권News봇,2019.08.07,positive,0.9998008608818054
28,"<유>보해양조, 3.36% 오르며 체결강도 강세 지속(191%)",증권News봇,2019.08.07,positive,0.9998630285263062
29,"<유>보해양조, 4.15% 오르며 체결강도 강세 지속(213%)",증권News봇,2019.08.02,positive,0.9998611211776733
30,"<유>보해양조, 5.36% 오르며 체결강도 강세 지속(166%)",증권News봇,2019.08.01,positive,0.9998598098754883
31,"<유>보해양조, 매도잔량 360% 급증",증권News봇,2019.07.31,positive,0.9587655663490295
32,"<유>보해양조, 전일 대비 7.44% 상승.. 일일회전율은 0.93% 기록",증권News봇,2019.07.31,positive,0.9996932744979858
33,"<유>보해양조, 3.72% 오르며 체결강도 강세 지속(139%)",증권News봇,2019.07.31,positive,0.9998611211776733
34,"<유>보해양조, 5.91% 오르며 체결강도 강세 지속(116%)",증권News봇,2019.07.30,positive,0.9998601675033569
35,"<유>보해양조, 4.93% 오르며 체결강도 강세 지속(116%)",증권News봇,2019.07.30,positive,0.9998600482940674
36,"<유>보해양조, 4.43% 오르며 체결강도 강세 지속(129%)",증권News봇,2019.07.30,positive,0.9998584985733032
37,"<유>보해양조, 전일 대비 7.23% 상승.. 일일회전율은 1.82% 기록",증권News봇,2019.07.24,positive,0.9997766613960266
38,"<유>보해양조, 3.83% 오르며 체결강도 강세 지속(318%)",증권News봇,2019.07.24,positive,0.9998608827590942
39,"<유>보해양조, 3.25% 오르며 체결강도 강세 지속(192%)",증권News봇,2019.07.12,positive,0.9998621940612793
