,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
160,322.43,329.04,322.29,327.36,9093880,179984806141,31103960671110,2017-08-25,338.322,38.83424753445014,316.6290162494874,338.322,360.0149837505126,12.82386823825386,0.2473376616589003
161,327.45,330.91,327.36,329.3,4959024,117888137320,31248140356260,2017-08-28,337.5005,41.355421523907914,315.7475760815929,337.5005,359.25342391840707,12.890602484089403,0.3115080981582249
162,328.38,329.97,321.99,328.96,6104154,149000197215,31186640877300,2017-08-29,336.7885,41.03617714329846,314.8966501238473,336.7885,358.6803498761527,13.000354748545583,0.3212005827673846
163,328.66,328.88,325.38,326.74,4242721,114276391020,30941290552200,2017-08-30,335.348,38.923369406985735,314.8358420442896,335.348,355.8601579557104,12.233356367540818,0.2901732226666181
164,326.68,328.47,325.82,325.89,7561284,164648229421,30868209743780,2017-08-31,333.9895,38.11421629017974,314.79277374264,333.9895,353.18622625736003,11.495407045646651,0.2890395505094341
165,327.56,328.08,320.46,321.67,6497712,153492048170,30347933692020,2017-09-01,332.8075,34.301680815392075,313.63332270343733,332.8075,351.9816772965627,11.522683411018486,0.20957032920529553
166,315.83,321.4,315.1,318.43,5824922,131360427585,30044295011460,2017-09-04,331.236,31.68139626923263,312.7710175737959,331.236,349.70098242620406,11.149139843618492,0.15323552158309398
167,321.66,321.77,313.65,316.36,4620961,123692005500,29909520956320,2017-09-05,329.6845,30.09941572507814,311.70129397326417,329.6845,347.66770602673586,10.909342736304461,0.12952935143515815
168,316.52,317.6,306.43,307.46,6177642,158065452250,29026537567020,2017-09-06,327.761,24.44707774366101,308.93020830129456,327.761,346.5917916987055,11.490562756829194,-0.0390373470435565
169,308.58,312.62,307.64,310.24,9368648,165987528258,29280744202460,2017-09-07,325.98850000000004,28.93616620107728,307.5727738128512,325.98850000000004,344.4042261871489,11.298390088698731,0.07241707875223749
170,309.82,310.51,304.11,306.51,6985989,143585665190,28981017559220,2017-09-08,324.05,26.648326672463163,306.0067785581387,324.05,342.0932214418613,11.136072483790343,0.013944889039985474
171,307.52,308.79,302.69,303.89,7757383,144879596005,28664465670840,2017-09-11,322.16949999999997,25.144477348808056,303.95419492432126,322.16949999999997,340.3848050756787,11.307901632947075,-0.0017621149921607552
172,305.13,310.37,304.0,309.69,6408974,125127839850,29179007362780,2017-09-12,320.664,34.02115547579814,303.58442459544,320.664,337.74357540456,10.652630419729055,0.178739086304508
173,310.93,311.83,307.54,308.29,6174719,110168195345,29057043433140,2017-09-13,319.44,33.00379415831247,302.49800129854646,319.44,336.38199870145354,10.60731198438113,0.17093610982736762
174,308.92,311.69,307.15,311.4,7904269,161809238245,29301811580660,2017-09-14,318.466,37.476655151239854,302.03462099517947,318.466,334.89737900482055,10.319078962790716,0.2849845713519526
175,311.27,317.12,310.01,317.08,8852993,219139534140,29915865607760,2017-09-15,318.0725,44.733824166559884,301.9062822914555,318.0725,334.23871770854447,10.165115002739615,0.4693032712445957
176,316.99,318.3,314.02,314.93,5021259,114900157425,29650647877560,2017-09-18,317.68850000000003,42.7128605304432,301.60701838293323,317.68850000000003,333.76998161706683,10.124056500041265,0.41423364881154634
177,316.01,327.89,315.69,324.02,9183831,228824196105,30721297839700,2017-09-19,317.71450000000004,52.48637471894528,301.5938852784685,317.71450000000004,333.83511472153157,10.147862135049877,0.69557256683202
178,325.69,326.99,319.91,320.81,8955216,149296847065,30393813763500,2017-09-20,317.53200000000004,49.28847511353576,301.63995595273985,317.53200000000004,333.4240440472602,10.009727553292382,0.6031333663011429
179,320.12,320.62,315.88,316.31,6150116,253756791166,29943247639870,2017-09-21,317.267,45.136644003542884,301.47938447389663,317.267,333.05461552610336,9.95225820908154,0.46969143318642126
180,316.79,317.46,306.51,306.93,7006423,159243070231,29146891029640,2017-09-22,316.2455,37.95897007632413,300.55881969471994,316.2455,331.93218030528004,9.92057139486889,0.20307611876094522
181,305.38,307.98,300.09,300.43,6004931,123559803863,28525936092200,2017-09-25,314.802,33.93215982766352,298.8746906227052,314.802,330.72930937729484,10.118937857634206,0.04882523910510511
182,301.76,313.82,301.75,313.77,9049603,184114255050,29863832159970,2017-09-26,314.0425,46.480492162678935,299.4996311289669,314.0425,328.58536887103315,9.261720226423579,0.49063114704476196
183,313.87,314.9,311.22,311.72,5475070,125268648877,29537938718170,2017-09-27,313.2915,45.064018404394176,299.94711799857083,313.2915,326.63588200142914,8.518827993373042,0.44111754295434386
184,308.22,309.11,305.88,308.56,4092090,88070925175,29263315604190,2017-09-28,312.425,42.894053027560375,300.26760636484664,312.425,324.5823936351534,7.782599750438261,0.3410432319628001
185,310.57,316.39,310.19,314.01,5778113,145075818505,29812499833890,2017-09-29,312.04200000000003,47.58214612772861,300.61291849709403,312.04200000000003,323.47108150290603,7.325348192170285,0.5860961573989812
186,315.64,318.25,314.58,315.96,6518139,158257920090,30002153970760,2017-10-10,311.91850000000005,49.18942699513181,300.71708352706827,311.91850000000005,323.11991647293183,7.182271313135823,0.6804012916476327
187,315.79,322.28,315.31,321.88,9902854,436528278925,30533373701580,2017-10-11,312.19449999999995,53.81906504889171,300.31729750951143,312.19449999999995,324.07170249048846,7.608848003721088,0.907734902547817
188,322.93,324.51,321.8,324.31,7308080,167074150730,30777318614020,2017-10-12,313.037,55.60709885038497,300.26583388252794,313.037,325.808166117472,8.15952498744368,0.9413457587313663
189,323.08,327.78,322.94,327.48,15130472,224713146800,31118954832320,2017-10-13,313.899,57.89723495675717,299.74675932934775,313.899,328.05124067065225,9.017066426240445,0.9798180131349511
190,328.29,333.59,326.45,333.59,8073414,185682825850,31654750425800,2017-10-16,315.253,61.96958805681122,299.1415046007497,315.253,331.36449539925025,10.221311390692719,1.06906573677988
191,333.3,334.15,331.24,332.36,10377997,197501052510,31408494935900,2017-10-17,316.67650000000003,60.6968198149526,299.81882486372876,316.67650000000003,333.5341751362713,10.646622112011006,0.9651738710474699
192,332.2,333.02,328.88,330.36,5994482,128952207530,31177268621040,2017-10-18,317.71,58.58964224467288,300.1716386170185,317.71,335.24836138298144,11.0404843303525,0.8606380243788082
193,333.89,338.67,333.66,337.79,10653512,233815839710,31935627686580,2017-10-19,319.185,63.63980018388259,300.164337025223,319.185,338.205662974777,11.918268699830504,0.989073383632101
194,336.73,336.73,330.84,333.59,14309788,288997141965,31582880079540,2017-10-20,320.2945,59.241666697001435,300.64147939246874,320.2945,339.9475206075313,12.271843948323363,0.8382558911810468
195,333.65,334.19,325.75,325.96,7098729,144812595715,30851625005850,2017-10-23,320.73850000000004,52.185778415233905,300.9950035771258,320.73850000000004,340.4819964228743,12.311273154220196,0.6322334172267089
196,326.92,329.75,323.83,325.07,5708543,119191898090,30753015494880,2017-10-24,321.2455,51.416511269218525,301.6041635128857,321.2455,340.8868364871143,12.228240698851378,0.5973584461146283
197,325.91,327.67,324.24,327.42,8200885,144746255690,30960651794280,2017-10-25,321.41549999999995,53.37104530610056,301.62277863582045,321.41549999999995,341.20822136417945,12.315971920569794,0.6516845483124645
198,327.04,328.82,324.52,325.08,6631476,138178444760,30767934013650,2017-10-26,321.629,51.16380287881861,301.7749858970523,321.629,341.4830141029477,12.345910414140329,0.5869093771694158
199,325.86,333.51,325.6,332.34,8297923,204960294686,31477253910900,2017-10-27,322.4305,57.092784509165256,302.2092483325081,322.4305,342.6517516674919,12.543014179794971,0.7450268698235601
200,333.78,333.78,328.33,333.12,6386955,148034012790,31502936283370,2017-10-30,323.74,57.68714949306015,304.32763692900727,323.74,343.15236307099275,11.992563829611873,0.741598613360375
201,332.23,341.14,332.23,339.38,11541102,304251954992,32218840128160,2017-10-31,325.6875,62.21141355358403,308.31166865298127,325.6875,343.06333134701873,10.67024761283054,0.894009924663239
202,337.93,338.09,334.02,335.94,7775451,195998135250,31910775909470,2017-11-01,326.79599999999994,58.50914269552325,309.77772112109926,326.79599999999994,343.8142788789006,10.415230834465952,0.7686523139345433
203,336.58,337.17,332.57,333.61,5809647,147081563870,31759669076550,2017-11-02,327.89050000000003,56.07498104246618,312.1215729914799,327.89050000000003,343.65942700852014,9.618410419649308,0.6813534933895528
204,336.17,338.64,334.46,337.97,9163049,166736508440,32208344833810,2017-11-03,329.361,59.47270831035768,315.73766722126953,329.361,342.98433277873045,8.272584051378553,0.8159652685516465
205,338.14,339.5,335.6,338.59,8733303,176838815335,32190925839960,2017-11-06,330.59,59.94716837802135,318.3647114553467,330.59,342.81528854465324,7.39604255703637,0.8271906413815812
206,338.91,347.15,338.53,345.93,12557592,270742298370,32990948942530,2017-11-07,332.0885,65.14900095584727,320.05806314176306,332.0885,344.11893685823696,7.245319761591836,1.0752700489227476
207,344.38,345.87,341.67,342.93,10961421,226817958730,32728421166900,2017-11-08,333.141,61.62612091394551,321.18418955573753,333.141,345.0978104442625,7.1782281041736,0.9093482975929116
208,345.37,345.68,341.87,342.83,12640805,273468737540,32683293225140,2017-11-09,334.067,61.506728659613316,322.1207267735908,334.067,346.01327322640924,7.152022334686894,0.8667671010833697
209,340.84,341.35,335.15,335.67,10076228,248014562865,31976741331320,2017-11-10,334.47650000000004,53.51269696469621,322.90589539176887,334.47650000000004,346.0471046082312,6.918635305159661,0.5515746601154676
210,335.43,335.61,322.99,323.55,11376483,304152497840,30726364537120,2017-11-13,333.9745,43.26255878223391,321.4608522903982,333.9745,346.4881477096018,7.493774350797321,0.0834747692313096
211,322.93,326.84,320.94,326.09,9815516,211068382950,30981263663960,2017-11-14,333.66099999999994,45.61369719664273,320.69527610967964,333.66099999999994,346.62672389032025,7.771794660041364,0.20803789807477785
212,324.45,324.79,314.92,316.28,8802491,220001422785,30094705350760,2017-11-15,332.957,38.90769187773137,317.97808001222967,332.957,347.9359199877703,8.997510181657287,-0.056682324680821725
213,317.02,319.82,315.2,318.1,6439456,138400495540,30266654444390,2017-11-16,331.97249999999997,40.65098024666593,315.8490513924586,331.97249999999997,348.09594860754135,9.713725448669019,0.06980357187632308
214,318.3,323.6,316.89,320.37,6444951,148126561635,30538815269380,2017-11-17,331.31149999999997,42.84176962285721,314.4408672021459,331.31149999999997,348.182132797854,10.18415165054884,0.1757234855650548
215,323.01,323.35,316.98,317.46,6484093,154282058855,30164963471250,2017-11-20,330.88649999999996,40.76437192285129,313.0949050462014,330.88649999999996,348.6780949537985,10.753895945466832,0.12267295217584234
216,318.66,318.77,312.28,313.42,8560197,158827117775,29775341974910,2017-11-21,330.304,38.008813536448514,311.0833596360571,330.304,349.52464036394286,11.638151741391502,0.0607846648108138
217,314.02,316.77,312.51,316.23,8599640,162194754880,30071660298960,2017-11-22,329.7445,40.99637726357449,309.59176174932963,329.7445,349.8972382506704,12.223244512445472,0.16469817074236953
218,318.1,320.62,316.7,317.1,6347248,115910459005,30145480014910,2017-11-23,329.3455,41.9295034666256,308.5339354504513,329.3455,350.15706454954875,12.638135058501625,0.20580059055998468
219,318.34,318.54,312.9,314.54,6352814,111521437685,29905570393340,2017-11-24,328.4555,39.92849009359465,306.7299395009004,328.4555,350.18106049909954,13.228921725530293,0.17974359049156205
220,314.31,315.28,309.08,310.02,10933591,171665464935,29507778205390,2017-11-27,327.3005,36.60668724436499,304.2725626412169,327.3005,350.3284373587831,14.071434268376068,0.12479270872671001
221,309.61,315.52,309.22,314.31,7891350,152448492540,29905398342940,2017-11-28,326.04699999999997,41.57483447818175,303.0563800866518,326.04699999999997,349.0376199133481,14.10264159053643,0.24474372495746483
222,314.98,316.9,313.25,316.01,5536704,112556311605,30056362497030,2017-11-29,325.0505,43.465610262918155,302.1339003613092,325.0505,347.9670996386908,14.100331879932993,0.3027521503509479
223,318.81,319.11,315.39,316.71,7519456,161457935145,30130614922280,2017-11-30,324.2055,44.26544165632019,301.3675005473324,324.2055,347.04349945266756,14.088594704696616,0.3358984985630061
224,317.85,317.87,314.39,316.32,6997105,134639738315,30056218794180,2017-12-01,323.12299999999993,43.89285200450907,300.9547586624458,323.12299999999993,345.2912413375541,13.721240108289509,0.3465597722342704
225,319.51,320.45,315.61,320.33,7460687,132453629560,30403953565230,2017-12-04,322.21000000000004,48.676373922505434,301.19069458806865,322.21000000000004,343.2293054119314,13.046960312796859,0.45527920730118676
226,320.94,329.63,320.13,329.54,14763899,284900568293,31343075237060,2017-12-05,321.39050000000003,57.61450594942709,303.02360099662855,321.39050000000003,339.7573990033715,11.429646491337786,0.7218529104587563
227,326.71,327.32,300.69,300.85,50005440,605639071045,28722607484790,2017-12-06,319.2865,36.36747706701524,301.6448410360575,319.2865,336.92815896394245,11.050676407516423,-0.022527389223487137
228,302.29,302.37,290.94,292.23,23053996,299435011220,27814768903460,2017-12-07,316.7565,32.490572337742826,298.83511358599577,316.7565,334.67788641400426,11.315560320943213,-0.18428020671532258
229,292.25,292.98,278.64,280.8,29880374,368129808155,26562422404900,2017-12-08,314.01300000000003,28.19803185264553,292.147529412792,314.01300000000003,335.8784705872081,13.926474755636264,-0.25948514045315385
230,281.28,284.89,280.91,283.06,15119679,188032318285,26823009627550,2017-12-11,311.98850000000004,30.16270953414996,286.7866911165079,311.98850000000004,337.1903088834922,16.155601173435663,-0.07393697678084049
231,283.83,285.64,282.66,284.72,9905790,133692788165,26969202883630,2017-12-12,309.92,31.642250689834597,282.9578012766009,309.92,336.88219872339914,17.39945710079964,0.032679061924386285
232,285.08,291.64,285.01,291.64,11347821,160460505815,27669738332180,2017-12-13,308.688,37.5790545507604,280.7661335867376,308.688,336.60986641326235,18.090671754821933,0.1947195479758022
233,292.03,292.31,286.56,286.56,15824523,220746762294,27195444702240,2017-12-14,307.111,35.16463176468616,277.9580338387314,307.111,336.26396616126857,18.98529597524581,0.1475315772961862
234,288.69,290.75,288.44,289.42,11172472,158577962650,27545734012870,2017-12-15,305.56350000000003,37.595548298841244,276.1058950226759,305.56350000000003,335.02110497732417,19.280840137859485,0.22598756734590347
235,288.87,288.97,284.48,285.35,7439754,99031327770,27205098501250,2017-12-18,303.958,35.5526662102704,273.77767952456315,303.958,334.1383204754369,19.85821756653016,0.19171964202393638
236,285.51,287.67,281.67,282.92,8598159,103357126895,26959780825250,2017-12-19,302.433,34.35244558475153,271.2534739612662,302.433,333.6125260387338,20.619129551823907,0.18708632748683693
237,282.44,286.66,281.97,285.86,7380071,98179375085,27328600568600,2017-12-20,300.9145,37.11835861297522,269.6127285006091,300.9145,332.21627149939087,20.804428832369926,0.2595263897397483
238,285.13,285.79,282.82,283.44,5271835,91601727365,27065742255330,2017-12-21,299.2315,35.7819576365949,267.97212555008366,299.2315,330.4908744499163,20.8931041350368,0.24741177202216444
239,284.33,284.4,280.16,280.48,5047635,88492514590,26793856755680,2017-12-22,297.5285,34.16182663014064,266.0801078153416,297.5285,328.9768921846584,21.139751105966933,0.22894480741821802
240,281.28,284.71,280.9,282.53,4556993,100441752415,27030695305130,2017-12-26,296.154,36.31256042448533,264.60676785516534,296.154,327.70123214483465,21.30461323827107,0.2840698046432144
241,274.43,274.67,254.6,258.13,10552472,394365800280,24117603920440,2017-12-27,293.345,25.595196071533266,258.8935445880716,293.345,327.79645541192843,23.48869448051162,-0.01108145619600234
242,258.61,268.04,258.26,266.32,10432009,218634931512,24929196512850,2017-12-28,290.8605,32.76795453014681,256.1395913281335,290.8605,325.5814086718665,23.8746125182804,0.1466034309193557
243,269.97,281.18,269.41,280.28,10909164,236904117130,26346161844520,2018-01-02,289.03900000000004,42.87645193986688,256.1601296422749,289.03900000000004,321.9178703577252,22.750473367071663,0.366798951656469
244,278.77,288.87,277.87,286.82,9445103,220076371495,27091753179190,2018-01-03,287.564,46.90407211692463,257.1592007735605,287.564,317.96879922643956,21.146457293986405,0.4877650894113937
245,290.91,299.49,288.47,296.36,17749504,343483933860,28102870505720,2018-01-04,286.3655,52.198622166352955,259.54278613655765,286.3655,313.18821386344234,18.733202053628908,0.6863066513493604
246,299.82,303.04,294.11,298.37,15889674,283225737305,28266047602710,2018-01-05,284.80699999999996,53.2562283016568,265.68224107341206,284.80699999999996,303.93175892658786,13.429978144208468,0.8545927049868403
247,300.2,300.95,296.51,298.44,8530922,159320004530,28276324749270,2018-01-08,284.6865,53.29498383690553,265.9409807753932,284.6865,303.43201922460685,13.16923649319994,0.8668476673067039
248,297.44,301.29,297.12,300.94,14709331,214975484845,28487299012860,2018-01-09,285.12199999999996,54.738319406961324,265.32073175778623,285.12199999999996,304.9232682422137,13.889681078425184,0.899418860613133
249,302.85,314.34,302.01,310.48,23383852,399157895078,29405367245670,2018-01-10,286.606,59.838720997770054,264.06379744567755,286.606,309.14820255432244,15.73044706274289,1.0295400913568273
250,311.14,314.33,307.57,310.3,11741742,193829977845,29446668968030,2018-01-11,287.968,59.702020046506554,263.2597620215423,287.968,312.6762379784577,17.160405307852052,0.9519140543220955
251,309.89,314.69,309.0,309.87,14422193,254543732750,29399253639120,2018-01-12,289.2255,59.35318996170972,262.80578351779496,289.2255,315.64521648220506,18.269285718033196,0.8907025272944367
252,312.4,313.04,308.77,310.26,8901175,173154428790,29483864210900,2018-01-15,290.1565,59.58384383363359,262.1947680972709,290.1565,318.11823190272906,19.273551964356525,0.8594823823848674
253,309.85,312.44,304.44,309.2,11314293,180647828515,29422246377480,2018-01-16,291.2885,58.610347060661645,262.1907892481196,291.2885,320.3862107518804,19.97861965156909,0.8077819446473546
254,306.75,307.51,301.61,304.4,15672032,230215672990,28988677555640,2018-01-17,292.0375,54.285138949155716,262.4044644653118,292.0375,321.67053553468827,20.293993432136794,0.7085932098574325
255,305.15,306.62,301.46,303.84,6795173,127794438570,28919676655170,2018-01-18,292.962,53.78644166573075,263.0686351174697,292.962,322.8553648825303,20.407673952615223,0.6819467303655249
256,302.18,306.24,300.96,304.3,8512053,138252500830,28905617036250,2018-01-19,294.031,54.1589747592812,264.12140428223586,294.031,323.94059571776415,20.34451858325425,0.6716673153475785
257,305.63,306.92,300.76,304.8,5923021,123267462477,29023967485760,2018-01-22,294.97799999999995,54.58749150445612,264.9640381822043,294.97799999999995,324.9919618177956,20.349966314637456,0.6636238504537658
258,306.59,315.11,305.96,314.76,10563217,209428465580,30001496517490,2018-01-23,296.544,62.17306828117403,265.84108652261006,296.544,327.2469134773899,20.707155415311004,0.7966493719466482
259,313.49,315.45,312.9,315.35,7672883,154407438120,30062247359200,2018-01-24,298.2875,62.571898695015285,267.47139325368806,298.2875,329.103606746312,20.662016843690708,0.7768438618879399
260,314.69,324.87,314.35,323.84,22418055,382592944050,30778049172980,2018-01-25,300.353,67.82843536627878,268.51758632277426,300.353,332.18841367722575,21.19866535524915,0.8688816523342678
261,323.47,325.3,321.34,324.47,12272934,218117100280,30862409147450,2018-01-26,303.66999999999996,68.18549813844965,276.66531151818094,303.66999999999996,330.674688481819,17.785549103842342,0.885118310363101
262,324.45,331.69,324.3,330.08,17361595,314898332970,31419679400530,2018-01-29,306.858,71.24590449662027,283.4252676795879,306.858,330.29073232041213,15.272687901512835,0.9955034624743999
263,330.49,332.62,323.37,325.88,11774628,261514480825,31032034514060,2018-01-30,309.138,66.11794674112802,287.7046469258754,309.138,330.57135307412454,13.866527618167014,0.8905595158652944
264,324.42,324.42,313.91,322.42,10355172,246673425275,30346984691310,2018-01-31,310.918,62.14938740224438,291.3634940231136,310.918,330.4725059768864,12.578561535122693,0.7941010121553437
265,322.57,328.32,322.57,324.88,6793820,137250218015,30584917176250,2018-02-01,312.344,63.81247854383858,293.08665812735086,312.344,331.60134187264913,12.330854360992454,0.8254862504623408
266,324.82,326.98,320.43,322.27,8989248,180025729625,30323675660730,2018-02-02,313.53900000000004,60.762018012304516,294.94374049656517,313.53900000000004,332.1342595034349,11.861528871007991,0.7347641343318486
267,316.0,317.32,310.01,310.45,9137852,177248952210,29207842354890,2018-02-05,314.1395,49.2741252570532,296.8001315282221,314.1395,331.4788684717779,11.039279346772949,0.3936091586609641
268,301.1,307.56,296.92,306.81,13075116,232204249935,28905291722160,2018-02-06,314.433,46.36686124885787,297.81349086163834,314.433,331.05250913836164,10.571097269282582,0.27066109665043137
269,309.92,311.29,298.78,298.78,8723858,168322048895,28143951906660,2018-02-07,313.848,40.66651369243996,295.9394203801618,313.848,331.75657961983825,11.41226301893798,0.07930778655085359
270,300.67,306.62,298.34,304.91,10281237,192811846570,28796634289560,2018-02-08,313.57849999999996,46.1128956784943,295.3059355658521,313.57849999999996,331.8510644341478,11.654220193124118,0.2628001249840935
271,296.13,302.08,296.1,299.7,8629835,173004781466,28229456300940,2018-02-09,313.07,42.538881818943935,293.8704093793621,313.07,332.26959062063787,12.265365969679547,0.1518154927316933
272,300.24,300.39,293.66,295.65,8795513,156854501345,27895479883650,2018-02-12,312.3395,39.94697312621055,291.70938078075926,312.3395,332.9696192192407,13.210060987637315,0.09550645775147748
273,295.96,297.07,283.76,286.29,8602599,238974896800,26896938751110,2018-02-13,311.19399999999996,34.68676492140363,287.65473204196684,311.19399999999996,334.7332679580331,15.12835591819452,-0.028988412987182185
274,287.98,293.6,287.79,293.6,5866888,124506273555,27586977953660,2018-02-14,310.654,41.19899880095842,286.0448794143292,310.654,335.2631205856708,15.843427469577588,0.15350244961760126
275,297.71,303.04,297.17,302.36,6185050,145076148710,28428786161820,2018-02-19,310.58,47.90271058428931,285.880629967546,310.58,335.279370032454,15.905319101329127,0.33359899484887234
276,300.18,303.64,295.79,296.56,4598888,98047313195,27857103413440,2018-02-20,310.193,44.301430234187485,284.8773091344501,310.193,335.50869086554985,16.32254168569237,0.23074011544057724
277,297.66,299.01,294.54,295.75,4535082,100722878270,27801629350910,2018-02-21,309.7405,43.80612446780327,283.7411088725123,309.7405,335.7398911274877,16.787853785661017,0.23094562231481194
278,292.81,294.3,290.38,291.85,7958351,137837821595,27443488685500,2018-02-22,308.595,41.405741822456505,281.5821404697673,308.595,335.60785953023276,17.50699754061649,0.19005502765712312
279,294.2,298.26,294.19,297.91,7718636,167165592797,28053442136830,2018-02-23,307.723,46.327187535243915,280.5134266112075,307.723,334.93257338879255,17.68445867796202,0.3196774374264555
280,300.78,305.08,299.89,301.46,6913511,166885030785,28424063085670,2018-02-26,306.604,49.02809033807491,280.31244744028817,306.604,332.8955525597118,17.1501693126716,0.4021739018964883
281,303.71,304.67,299.16,299.16,5998909,147573055925,28241344458160,2018-02-27,305.3385,47.36507224968944,280.19722694153916,305.3385,330.47977305846086,16.467804131127163,0.37712436069499833
282,296.65,302.44,296.39,299.65,6807252,184361012620,28327919991390,2018-02-28,303.817,47.771527044317935,281.30328853342724,303.817,326.3307114665728,14.82057387609829,0.4074563959348288
283,295.8,296.22,291.16,292.81,9586278,177229501805,27704080777960,2018-03-02,302.1635,42.80269784634367,281.6012391564038,302.1635,322.7257608435962,13.610022946912002,0.2725566251895644
284,292.95,294.78,287.09,287.41,6753599,136184943615,27127219327760,2018-03-05,300.413,39.3251164558775,281.12524315789705,300.413,319.700756842103,12.840827022867163,0.16292088534588103
285,292.16,302.34,290.62,301.81,19190383,333197396600,28651595022590,2018-03-06,299.2595,50.80377965910614,283.5318549442362,299.2595,314.9871450557638,10.511041457840962,0.581083340543259
286,305.47,312.66,299.68,300.09,22341567,401632635795,27976177082550,2018-03-07,298.15049999999997,49.5968360691339,286.4594513301803,298.15049999999997,309.84154866981964,7.842380723708114,0.5829480765488048
287,302.86,312.12,302.86,312.12,14631535,308044826605,29004246858520,2018-03-08,298.23400000000004,57.2471294824821,286.1747058249626,298.23400000000004,310.2932941750375,8.087135722310299,1.0757385050255996
288,314.68,324.33,312.99,315.41,17252620,527362371515,29257828447930,2018-03-09,298.66400000000004,59.07652556824895,284.9169851967749,298.66400000000004,312.4110148032252,9.205672463520992,1.1090776884910032
289,319.19,324.9,316.74,323.63,14895590,318200615230,29877288117260,2018-03-12,299.9065,63.301738147996716,282.3718847775296,299.9065,317.4411152224704,11.693387920882271,1.176476207176723
290,320.39,322.76,316.39,319.51,9181038,215607044270,29359849998720,2018-03-13,300.63649999999996,59.960179617072455,281.21528554260595,300.63649999999996,320.05771445739396,12.920064235310086,0.9858990677798359
291,316.03,319.83,311.1,313.45,12250515,230094991320,28884092291730,2018-03-14,301.32399999999996,55.333379629514035,281.12611159551346,301.32399999999996,321.52188840448645,13.406093377551402,0.8001798939860101
292,312.42,314.74,309.34,314.23,8279807,173690323200,28994487811240,2018-03-15,302.25300000000004,55.806081125356144,281.4833913373389,302.25300000000004,323.0226086626612,13.743194385274016,0.7883299390597521
293,315.58,317.37,313.8,315.72,6934618,163772844800,29124062277430,2018-03-16,303.72450000000003,56.74773030952947,283.52489755341486,303.72450000000003,323.9241024465852,13.301266408594087,0.796924160555147
294,317.46,318.06,312.17,314.88,8712500,258708244590,29050210570690,2018-03-19,304.7885,56.02300945950097,284.59237435669684,304.7885,324.98462564330316,13.25255096127522,0.7498375227564065
295,312.92,318.78,312.92,315.97,9193319,226007530285,29164356464690,2018-03-20,305.469,56.79408575899452,284.7360109246137,305.469,326.2019890753863,13.574529052300749,0.7532437547190571
296,315.8,321.09,315.8,320.94,8714679,244374709120,29689764238780,2018-03-21,306.688,60.21909016265335,285.3359672162089,306.688,328.04003278379105,13.924270127159238,0.8337387157540127
297,320.92,327.96,320.31,321.53,9921485,246246720180,29771161496420,2018-03-22,307.977,60.61820124729606,286.31153799246164,307.977,329.6424620075383,14.069532469982068,0.81277892886116
298,314.97,318.8,310.87,311.69,10721348,227730648040,28932237856620,2018-03-23,308.96899999999994,51.36279480461514,288.5680873733529,308.96899999999994,329.36991262664696,13.205799045630489,0.5666881930675488
299,308.66,315.94,300.32,314.15,12981068,286539345410,29230548309920,2018-03-26,309.781,53.28318877299534,289.9197785874059,309.781,329.6422214125941,12.822749886270682,0.6099882003538204
300,315.48,320.71,314.96,317.3,14345013,250385743396,31255739925800,2018-03-27,310.573,55.69548079124211,290.8393149918702,310.573,330.30668500812976,12.707920526336665,0.6704445975809555
301,314.8,319.26,311.79,314.28,11188454,333402300485,30937641803760,2018-03-28,311.329,52.87644857309815,292.254691729447,311.329,330.403308270553,12.253473509087165,0.5773553608902225
302,316.28,316.69,306.23,309.6,9812451,594089894765,30378922050420,2018-03-29,311.8265,48.75786086304967,293.49190725840674,311.8265,330.1610927415933,11.759483393228779,0.43928144378824896
303,315.12,315.86,303.55,307.94,11260294,291722814150,30169502287240,2018-03-30,312.58299999999997,47.34907665831076,296.31758749370044,312.58299999999997,328.8484125062995,10.40709987830402,0.35727383187479084
304,305.83,306.67,295.43,296.65,22990127,337638150605,29024907444820,2018-04-02,313.04499999999996,39.078932827698,299.3429570866208,313.04499999999996,326.7470429133791,8.754040418073544,-0.09826845177923518
305,293.18,297.68,292.48,295.9,10333936,212141851985,28923223012480,2018-04-03,312.7495,38.596648501513485,297.8853868747549,312.7495,327.61361312524514,9.505443254262676,-0.0667845722790867
306,296.76,298.63,289.46,289.57,14592574,268808320520,28354764524280,2018-04-04,312.2235,34.70382327768827,295.0409387531985,312.2235,329.4060612468015,11.006577818006349,-0.15920032743130416
307,293.24,300.38,292.39,299.63,13329255,305406689490,29430444067320,2018-04-05,311.59900000000005,44.31605554601022,293.56022188173256,311.59900000000005,329.63777811826753,11.578200262688574,0.1682424962065668
308,297.9,301.44,297.18,299.17,12607419,223503734630,29318130002520,2018-04-06,310.787,43.99711827785115,292.058641716368,310.787,329.51535828363194,12.052214721743164,0.189855356671789
309,297.64,299.87,295.66,298.21,12524815,204268635045,29044865498980,2018-04-09,309.51599999999996,43.29679588226075,290.9974337487999,309.51599999999996,328.03456625120003,11.96614472350384,0.19473878683055948
310,298.25,298.28,289.85,293.65,12000995,214917680625,28763174354040,2018-04-10,308.223,40.0368389892662,289.0756794563812,308.223,327.37032054361885,12.42432949106253,0.11945067021775185
