,news_title,news_category,news_date,label,prob
0,[이번주 추천주] '대한항공·에쓰오일' 등 리오프닝株 주목,증권국내증시,2021.09.27,positive,0.996809184551239
1,"""수확의 계절""…무르익는 高배당주",증권국내증시,2021.09.23,neutral,0.7268094420433044
2,"[기업공시 9월 13일]지트리비앤티, 400억 규모 제 3자배정 방식으로 유상증자 결정 등",증권국내증시,2021.09.14,neutral,0.9998366832733154
3,장 중 기업공시[9월 13일],증권국내증시,2021.09.13,neutral,0.9998593330383301
4,올 상장사 중간배당 첫 4조 돌파,증권종목·투자전략,2021.09.12,positive,0.9998823404312134
5,"[SEN]대신證""우리금융지주,민영화터널의 끝이 보인다""",증권종목·투자전략,2021.09.10,neutral,0.9931210875511169
6,"[서울경제TV 김백사부의 주식비기] 금리인상 소식에 은행주 상승세! 외인, 기관은 이미 담고 있다!",증권종목·투자전략,2021.09.01,neutral,0.9724756479263306
7,장 마감 후 기업공시[8월 31일],증권,2021.08.31,neutral,0.9998676776885986
8,기준금리 인상에 은행·보험株 일제히 들썩,증권종목·투자전략,2021.08.26,neutral,0.9997760653495789
9,오늘의 증시 메모[8월 27일],증권종목·투자전략,2021.08.26,neutral,0.9999182224273682
10,[이번주 추천주] 모멘텀 뚜렷한 네이버·현대제철 등 주목,증권국내증시,2021.08.17,positive,0.9995743632316589
11,美국채 금리 오르자…카뱅 등 은행주 강세,증권국내증시,2021.08.11,neutral,0.9991336464881897
12,[특징주]미국 국채 금리 상승에 은행주 강세,증권종목·투자전략,2021.08.11,positive,0.9997518658638
13,카뱅 상장 첫날 금융株 시총 1위 등극...KB금융 등 동반 강세 [특징주],증권국내증시,2021.08.06,positive,0.99983811378479
14,카뱅 '은행’ 땐 10조 ‘플랫폼’ 땐 31조…시장은 어느 손 들까,증권국내증시,2021.08.05,neutral,0.9996312856674194
15,"우리금융지주, 성장 가능성 기대…목표가 1만5,000원 신규-NH증권",증권국내증시,2021.08.04,positive,0.9990487694740295
16,"'카뱅'에 막힌 은행株...""실적과 배당을 보라""",증권국내증시,2021.08.02,neutral,0.9615159034729004
17,"[기업공시 7월 23일]현대모비스, 2,157억 규모 자사주 취득 결정 등",증권,2021.07.24,neutral,0.9906546473503113
18,장 마감 후 기업공시[7월 23일],증권국내증시,2021.07.23,neutral,0.9998708963394165
19,"동양생명, 우리금융지주 주식 전량 처분…3,014억 확보",증권IB&Deal,2021.07.23,neutral,0.8186566233634949
20,"<유>우리금융지주, 3.11% 오르며 체결강도 강세로 반전(404%)",증권News봇,2021.07.22,positive,0.9998719692230225
21,"[SEN]대신證""우리금융지주,올 연간이익 증가율 77.5% 전망""",증권종목·투자전략,2021.07.22,positive,0.9993458390235901
22,"우리금융지주, 올해 상반기 지배주주순이익 1조 4,197억...전년比 114.93% ↑",증권국내증시,2021.07.21,positive,0.982062041759491
23,[특징주] 美국채금리 반등에 은행주 주가도 회복,증권국내증시,2021.07.12,positive,0.9992688298225403
24,MZ세대 소통에 방점... ESG 경영도 강조,경제·금융은행,2021.07.11,neutral,0.9998853206634521
