rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20220816000818,11012,2022,01238169,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 6 기 반기말,2045820000808,제 5 기말,1974197928838,1,KRW,,,,,연결,,
20220816000818,11012,2022,01238169,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 6 기 반기말,1840480882647,제 5 기말,1773716725258,2,KRW,,,,,연결,,
20220816000818,11012,2022,01238169,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 6 기 반기말,32381258624,제 5 기말,33149477753,3,KRW,,,,,연결,,
20220816000818,11012,2022,01238169,BS,재무상태표,dart_GoodwillGross,영업권,-,제 6 기 반기말,24607066710,제 5 기말,24193862760,4,KRW,,,,,연결,,
20220816000818,11012,2022,01238169,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 6 기 반기말,6910438237,제 5 기말,6752233089,5,KRW,,,,,연결,,
20220816000818,11012,2022,01238169,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 6 기 반기말,66666796139,제 5 기말,64430919055,6,KRW,,,,,연결,,
20220816000818,11012,2022,01238169,BS,재무상태표,-표준계정코드 미사용-,관계기업 및 공동기업투자,-,제 6 기 반기말,32094921236,제 5 기말,31655143071,7,KRW,,,,,연결,,
20220816000818,11012,2022,01238169,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,비유동 기타포괄손익-공정가치 측정 금융자산,-,제 6 기 반기말,16617519513,제 5 기말,16600118897,8,KRW,,,,,연결,,
20220816000818,11012,2022,01238169,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 6 기 반기말,17177068180,제 5 기말,17060469157,9,KRW,,,,,연결,,
20220816000818,11012,2022,01238169,BS,재무상태표,-표준계정코드 미사용-,장기금융예치금,-,제 6 기 반기말,2000000,제 5 기말,2000000,10,KRW,,,,,연결,,
20220816000818,11012,2022,01238169,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 6 기 반기말,2741410715,제 5 기말,,11,KRW,,,,,연결,,
