news_title,news_category,news_date
"<유>SK, 3.64% 오르며 체결강도 강세 지속(216%)",증권News봇,2021.09.30
"SK에코 플랜트 부문 4,500억에 사모펀드 품으로",증권,2021.09.24
"""공정위, 10대 그룹에 과징금 1,500억"" [2021국감]",정치국회·정당·정책,2021.09.22
"SK㈜ '쏘카말레이시아', 650억 규모 투자 유치",산업기업,2021.09.16
[특징주] SK이노베이션 배터리 사업 물적분할 안건 통과에 3% 약세,증권국내증시,2021.09.16
"[SEN]SK證""SK,넘버1 첨단소재 기업 비상…목표가 ↑""",증권종목·투자전략,2021.09.16
"[SEN]SK證 “SK, 첨단소재 부문 지속 가능한 성장 기대…목표가 ↑”",증권국내증시,2021.09.16
"부채비율 확 늘어난 SK에코, 인수금융 'SOS'",증권,2021.09.15
"<유>SK, 3.17% 오르며 체결강도 강세 지속(237%)",증권News봇,2021.09.15
[단독] '1조 몸값' 폐기물업체 EMK 매물로,증권,2021.09.13
"종로에 터 굳히는 SK, 종로타워 인수 타진",증권IB&Deal,2021.09.13
"이재용, 미국行 대신 자택서 M&A 밑그림",산업기업,2021.09.08
SK리츠에 19.3조 몰려 공모 리츠 ‘새 역사’,증권IB&Deal,2021.09.01
수소株 이번 달도 달리나…새내기株도 단숨에 ‘따상’,증권국내증시,2021.09.01
"[기업 공시 8월 30일]위메이드, 주당 1주 배정 무상증자 결정",증권,2021.08.31
"기관서 74兆 끌어모은 SK리츠, 일반 청약 첫 날 8.88대 1 경쟁률 기록",증권IB&Deal,2021.08.30
장 중 기업 공시[8월 30일],증권,2021.08.30
"SK ""SKC·SK실트론 합병 검토 안해""",증권종목·투자전략,2021.08.30
"<유>SK, 5.78% 오르며 체결강도 강세 지속(119%)",증권News봇,2021.08.23
"[특징주] '마지막 승부수' 띄운 SK·머티리얼즈, 합병 소식에 상승세",증권국내증시,2021.08.23
"<유>SK, 7.71% 오르며 체결강도 강세 지속(121%)",증권News봇,2021.08.23
"[SEN]삼성證""SK, 첨단소재 부문 파이낸셜 스토리 강화""",증권종목·투자전략,2021.08.23
"SK·머티리얼즈 합병, 같이 웃을까",증권국내증시,2021.08.23
장 마감 후 기업공시[8월 20일],증권,2021.08.20
비상장 자회사 선전에…SK 주가 탄력받나,증권국내증시,2021.08.19
장 마감 후 기업공시[8월 18일],증권,2021.08.18
"<유>SK, 3.09% 오르며 체결강도 강세 지속(190%)",증권News봇,2021.08.18
질병 원인 원천 제거 기술에 손 뻗는 제약사,증권종목·투자전략,2021.08.09
"현금확보 속도내는 SK이노…사모채로 2,000억 원 또 조달",증권IB&Deal,2021.08.05
"""배터리 사업부 떼내는 SK이노베이션, 30兆 투자자금 부담 커질 것""",증권IB&Deal,2021.08.05
"2兆 자산 보유한 SK리츠, 9월 코스피 상장한다",증권IB&Deal,2021.08.05
"SK에코플랜트, 한투PE 보유 환경업체 2,100억에 패키지 인수",증권,2021.07.30
[로비의 그림]점잖은 외관에 파격적 미디어아트 품은 SK서린빌딩,문화·스포츠문화,2021.07.30
"디앤디플랫폼리츠, 네이버 손잡고 물류 인프라 확대 나선다",증권IB&Deal,2021.07.26
올림픽 챙기고 미래사업 구상까지…'핫한 여름' 보내는 총수들,산업기업,2021.07.25
"[기업공시 7월 21일]솔루스첨단소재, 바이오사업부문 물적분할 결정 등",증권,2021.07.22
장 마감 후 기업공시[7월 21일],증권,2021.07.21
"""주주가치 높이자""…SK 중간배당 50% 확대 '역대 최대'",증권종목·투자전략,2021.07.21
"SK, 주당 1,500원씩 중간배당",증권,2021.07.21
"<유>SK, 3.15% 오르며 체결강도 강세 지속(167%)",증권News봇,2021.07.12
이사회 강화하고 ESG 경영 도입…납품가 후려치기 등 관행도 개선,산업기업,2021.07.04
