,news_title,news_category,news_date,label,prob
0,"<유>파미셀, 3.10% 오르며 체결강도 강세로 반전(100%)",증권News봇,2022.12.28,positive,0.9998931884765625
1,"[ 기업공시 12월 26일]MDS테크, 1주당 3주 배정 무상증자 결정 등",증권종목·투자전략,2022.12.27,neutral,0.7013352513313293
2,장 중 기업공시[12월 26일],증권국내증시,2022.12.26,neutral,0.999842643737793
3,"<유>파미셀, 3.52% 오르며 체결강도 강세 지속(146%)",증권News봇,2022.12.16,positive,0.999869704246521
4,"<유>파미셀, 4.41% 오르며 체결강도 강세 지속(156%)",증권News봇,2022.12.16,positive,0.999868631362915
5,"<유>파미셀, 3.96% 오르며 체결강도 강세 지속(250%)",증권News봇,2022.12.16,positive,0.9998685121536255
6,"<유>파미셀, 4.48% 오르며 체결강도 강세로 반전(157%)",증권News봇,2022.12.15,positive,0.9998934268951416
7,"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2399.25(▲26.85, +1.13%) 상승 마감",증권News봇,2022.12.14,positive,0.6349580883979797
8,"오후 3:20 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기가스업(0.77%↑)",증권News봇,2022.12.14,neutral,0.9998794794082642
9,"<유>파미셀, 7.77% 오르며 체결강도 강세 지속(118%)",증권News봇,2022.12.14,positive,0.9998699426651001
10,"<유>파미셀, 5.83% 오르며 체결강도 강세 지속(116%)",증권News봇,2022.12.14,positive,0.9998695850372314
11,"<유>파미셀, 6.31% 오르며 체결강도 강세 지속(114%)",증권News봇,2022.12.14,positive,0.9998700618743896
12,"[특징주] 제일약품 13% 등 제약주, 감기약 품귀 우려·긴급생산명령에 급등",증권국내증시,2022.12.14,positive,0.9996945858001709
13,"<유>파미셀, 9.22% 오르며 체결강도 강세 지속(152%)",증권News봇,2022.12.14,positive,0.9998736381530762
14,"[개장 시황] 코스피 2380.81.. 기관의 순매수에 상승 출발 (▲8.41, +0.35%)",증권News봇,2022.12.14,neutral,0.9998595714569092
15,"<유>파미셀, 3.62% 오르며 체결강도 강세 지속(222%)",증권News봇,2022.12.13,positive,0.9998699426651001
16,"<유>파미셀, 3.62% 오르며 체결강도 강세 지속(230%)",증권News봇,2022.12.13,positive,0.9998681545257568
17,"<유>파미셀, 4.12% 오르며 체결강도 강세 지속(419%)",증권News봇,2022.12.13,positive,0.9998689889907837
18,"<유>파미셀, 3.08% 오르며 체결강도 강세 지속(108%)",증권News봇,2022.11.29,positive,0.9998692274093628
19,"<유>파미셀, 3.08% 오르며 체결강도 강세 지속(108%)",증권News봇,2022.11.29,positive,0.9998692274093628
20,"<유>파미셀, 3.08% 오르며 체결강도 강세 지속(126%)",증권News봇,2022.11.29,positive,0.999868631362915
21,"<유>파미셀, 3.00% 오르며 체결강도 강세 지속(242%)",증권News봇,2022.11.24,positive,0.9998725652694702
22,"<유>파미셀, 매도잔량 369% 급증",증권News봇,2022.11.21,positive,0.9992029070854187
23,"김현수 파미셀 대표, 7억원 전환사채 전환권 행사…""책임 경영 차원""",산업기업,2022.10.17,neutral,0.9994314312934875
24,"<유>파미셀, 6.18% 오르며 체결강도 강세 지속(169%)",증권News봇,2022.10.14,positive,0.9998694658279419
25,"<유>파미셀, 장중 신저가 기록.. 9,000→8,880(▼120)",증권News봇,2022.10.13,negative,0.9997580647468567
26,"<유>파미셀, 장중 신저가 기록.. 9,700→9,690(▼10)",증권News봇,2022.10.11,negative,0.999760091304779
27,"<유>파미셀, 4.04% 오르며 체결강도 강세 지속(181%)",증권News봇,2022.10.06,positive,0.99986732006073
28,"<유>파미셀, 3.54% 오르며 체결강도 강세 지속(124%)",증권News봇,2022.10.06,positive,0.9998708963394165
