,news_title,news_category,news_date,label,prob
0,"LG TV·커피머신…캠핑족 필수템, LG헬로비전에서 빌린다",산업IT,2022.06.30,neutral,0.9998917579650879
1,"<유>LG헬로비전, 3.60% 오르며 체결강도 강세로 반전(101%)",증권News봇,2022.06.28,positive,0.9998807907104492
2,"<유>LG헬로비전, 전일 대비 15.11% 상승.. 일일회전율은 4.20% 기록",증권News봇,2022.06.27,positive,0.999876856803894
3,"<유>LG헬로비전, 매도잔량 491% 급증",증권News봇,2022.06.27,positive,0.9996060729026794
4,"<유>LG헬로비전, 18.29% 오르며 체결강도 강세로 반전(109%)",증권News봇,2022.06.27,positive,0.9998795986175537
5,[특징주] LG전자 전기차 사업 본격 진출에 LG헬로비전 급등세,증권국내증시,2022.06.27,positive,0.9998736381530762
6,"[개장 시황] 코스피 2383.20.. 개인의 순매수에 상승 출발 (▲16.60, +0.70%)",증권News봇,2022.06.27,neutral,0.9999079704284668
7,"<유>LG헬로비전, 3.16% 오르며 체결강도 강세 지속(192%)",증권News봇,2022.06.24,positive,0.9998601675033569
8,"<유>LG헬로비전, 매도잔량 1106% 급증",증권News봇,2022.06.23,positive,0.9997474551200867
9,'인터넷 경품 차별' 통신사 100억 대 무더기 과징금,산업IT,2022.06.15,negative,0.999790608882904
10,"<유>LG헬로비전, 매도잔량 307% 급증",증권News봇,2022.06.13,positive,0.9996716976165771
11,"[잇써보니] ""나 안 잊었지?""…美 3위 부활 '모토로라', 韓에서는 알뜰폰으로",산업IT,2022.06.12,neutral,0.9758913516998291
12,"<유>LG헬로비전, 3.07% 오르며 체결강도 강세로 반전(112%)",증권News봇,2022.06.09,positive,0.9998819828033447
13,"<유>LG헬로비전, 3.65% 오르며 체결강도 강세로 반전(109%)",증권News봇,2022.06.08,positive,0.999880313873291
14,"<유>녹십자홀딩스2우, 상한가 진입.. +29.96% ↑",증권News봇,2022.06.02,positive,0.9998631477355957
15,"<유>LG헬로비전, 3.17% 오르며 체결강도 강세 지속(154%)",증권News봇,2022.06.02,positive,0.999859094619751
16,"<유>제일파마홀딩스, 상한가 진입.. +29.88% ↑",증권News봇,2022.06.02,positive,0.9998787641525269
17,"<유>LG헬로비전, 4.66% 오르며 체결강도 강세로 반전(108%)",증권News봇,2022.05.26,positive,0.9998800754547119
18,"""넷플릭스·인터넷 조합 50% 싸게?""…LG헬로비전, 결합 프로모션 출시",산업IT,2022.05.25,neutral,0.9766361117362976
19,"<유>LG헬로비전, 매수잔량 305% 급증",증권News봇,2022.05.23,positive,0.9998639822006226
20,"<유>LG헬로비전, 매수잔량 371% 급증",증권News봇,2022.05.20,positive,0.9998661279678345
21,"<유>LG헬로비전, 매수잔량 328% 급증",증권News봇,2022.05.19,positive,0.9998635053634644
22,"오후 2:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 운수창고업(0.53%↑)",증권News봇,2022.05.18,neutral,0.9987163543701172
23,"<유>LG헬로비전, 매도잔량 342% 급증",증권News봇,2022.05.18,positive,0.9995653033256531
24,"<유>LG헬로비전, 전일 대비 8.40% 상승.. 일일회전율은 2.59% 기록",증권News봇,2022.05.18,positive,0.9998571872711182
25,"<유>LG헬로비전, 4.94% 오르며 체결강도 강세로 반전(118%)",증권News봇,2022.05.18,positive,0.9998811483383179
26,"<유>LG헬로비전, 전일 대비 9.95% 상승.. 일일회전율은 1.37% 기록",증권News봇,2022.05.17,positive,0.999868631362915
27,"<유>LG헬로비전, 매수잔량 313% 급증",증권News봇,2022.05.17,positive,0.9998636245727539
28,"<유>LG헬로비전, 3.54% 오르며 체결강도 강세 지속(237%)",증권News봇,2022.05.17,positive,0.9998576641082764
29,모토로라 9년만에 韓 컴백…'LG폰 빈자리' 노린다,산업IT,2022.05.16,neutral,0.6152116060256958
30,"<유>LG헬로비전, 3.90% 오르며 체결강도 강세로 반전(142%)",증권News봇,2022.05.16,positive,0.9998811483383179
