,news_title,news_category,news_date,label,prob
0,"<유>금호건설, 매도잔량 394% 급증",증권News봇,2023.02.17,positive,0.9722106456756592
1,"<유>금호건설, 3.12% 오르며 체결강도 강세 지속(161%)",증권News봇,2023.02.17,positive,0.9998677968978882
2,"오전 9:30 현재 코스피는 50:50으로 보합세, 매수강세 업종은 의약품업(0.47%↓)",증권News봇,2023.01.10,neutral,0.9997057318687439
3,"<유>금호건설, 매수잔량 380% 급증",증권News봇,2023.01.10,positive,0.9996635913848877
4,"<유>금호건설, 7.20% 오르며 체결강도 강세 지속(116%)",증권News봇,2023.01.10,positive,0.9998664855957031
5,"오후 2:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 금융업(1.84%↑)",증권News봇,2023.01.06,neutral,0.9998955726623535
6,"오전 9:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 섬유의복업(3.36%↓)",증권News봇,2023.01.06,neutral,0.9703246355056763
7,"<유>금호건설, 매수잔량 900% 급증",증권News봇,2023.01.06,positive,0.9996863603591919
8,"[개장 시황] 코스피 2253.40.. 기관의 '팔자' 기조에 하락 출발 (▼11.25, -0.50%)",증권News봇,2023.01.06,neutral,0.9986977577209473
9,"<유>금호건설우, 상한가 진입.. +29.93% ↑",증권News봇,2023.01.05,positive,0.9998769760131836
10,"오후 3:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 건설업(1.66%↑)",증권News봇,2023.01.05,neutral,0.9996203184127808
11,"<유>금호건설, 상한가 진입.. +29.91% ↑",증권News봇,2023.01.05,positive,0.9998747110366821
12,"<유>금호건설, 현재가 8.71% 급등",증권News봇,2023.01.05,positive,0.9996063113212585
13,"<유>금호건설, 10.12% 오르며 체결강도 강세 지속(132%)",증권News봇,2023.01.05,positive,0.9998661279678345
14,"<유>금호건설, 매도잔량 759% 급증",증권News봇,2023.01.02,positive,0.9832803010940552
