rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 48 기 1분기말,60783874000000,제 47 기말,58585845000000,7,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 48 기 1분기말,26661860000000,제 47 기말,25565154000000,8,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 48 기 1분기말,5743250000000,제 47 기말,5079414000000,9,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 48 기 1분기말,5920777000000,제 47 기말,5511638000000,10,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정비유동자산,-,제 48 기 1분기말,102596000000,제 47 기말,,11,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 48 기 1분기말,693036000000,제 47 기말,716539000000,12,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 48 기 1분기말,4271375000000,제 47 기말,4123326000000,13,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 48 기 1분기말,9930826000000,제 47 기말,10134237000000,14,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 48 기 1분기말,34122014000000,제 47 기말,33020691000000,15,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 48 기 1분기말,1041367000000,제 47 기말,1034350000000,16,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 48 기 1분기말,233266000000,제 47 기말,237519000000,17,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 48 기 1분기말,39657000000,제 47 기말,53094000000,18,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,"종속기업, 공동기업과 관계기업에 대한 투자자산",-,제 48 기 1분기말,19697465000000,제 47 기말,18984841000000,19,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 48 기 1분기말,755596000000,제 47 기말,788997000000,20,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,비유동금융자산,-,제 48 기 1분기말,935641000000,제 47 기말,911165000000,21,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 48 기 1분기말,10845452000000,제 47 기말,10480920000000,22,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 48 기 1분기말,573570000000,제 47 기말,529805000000,23,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 48 기 1분기말,41489363000000,제 47 기말,40655299000000,25,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 48 기 1분기말,41467243000000,제 47 기말,40634418000000,26,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 48 기 1분기말,1363146000000,제 47 기말,1363146000000,27,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,제 48 기 1분기말,260817000000,제 47 기말,-177414000000,28,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 48 기 1분기말,491096000000,제 47 기말,491096000000,29,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 48 기 1분기말,40130278000000,제 47 기말,39639529000000,30,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_TreasuryShares,자기주식,-,제 48 기 1분기말,778094000000,제 47 기말,681939000000,31,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 48 기 1분기말,22120000000,제 47 기말,20881000000,32,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 48 기 1분기말,60783874000000,제 47 기말,58585845000000,33,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 48 기 1분기말,12845736000000,제 47 기말,12052826000000,35,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,dart_CurrentProvisionsForProductWarranties,유동성판매보증충당부채,-,제 48 기 1분기말,1262363000000,제 47 기말,1205747000000,36,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,-표준계정코드 미사용-,유동성장기부채및단기차입금,-,제 48 기 1분기말,1425650000000,제 47 기말,1540144000000,37,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동성리스부채,-,제 48 기 1분기말,132569000000,제 47 기말,124981000000,38,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 48 기 1분기말,355805000000,제 47 기말,226196000000,39,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 48 기 1분기말,1451211000000,제 47 기말,1213607000000,40,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 48 기 1분기말,8218138000000,제 47 기말,7742151000000,41,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 48 기 1분기말,19294511000000,제 47 기말,17930546000000,42,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 48 기 1분기말,6448775000000,제 47 기말,5877720000000,43,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,dart_NonCurrentProvisionsForProductWarranties,장기성판매보증충당부채,-,제 48 기 1분기말,378227000000,제 47 기말,372460000000,44,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여채무,-,제 48 기 1분기말,22252000000,제 47 기말,14543000000,45,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,-표준계정코드 미사용-,사채및장기차입금,-,제 48 기 1분기말,1015518000000,제 47 기말,692062000000,46,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 48 기 1분기말,4038453000000,제 47 기말,3849502000000,47,KRW,,,,,연결
20240516001455,11013,2024,00164788,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동성리스부채,-,제 48 기 1분기말,429344000000,제 47 기말,393427000000,48,KRW,,,,,연결
