news_title,news_category,news_date
"[기업 공시 12월 30일]와이아이케이, 118억 원 규모 반도체 검사장비 계약 체결 등",증권국내증시,2021.12.31
장 마감 후 기업공시[12월 30일],증권국내증시,2021.12.30
"[기업공시 12월 28일]현대중공업, 5,829억 원 규모 수상함 2척 수주 外",증권국내증시,2021.12.29
장 마감 후 기업공시[12월 28일],증권국내증시,2021.12.28
"<코>알에스오토메이션, 3.64% 오르며 체결강도 강세로 반전(238%)",증권News봇,2021.12.17
"<코>알에스오토메이션, 6.28% 오르며 체결강도 강세 지속(171%)",증권News봇,2021.12.13
"<유>풍산, 3.15% 오르며 체결강도 강세 지속(175%)",증권News봇,2021.12.01
"<유>풍산, 3.34% 오르며 체결강도 강세 지속(129%)",증권News봇,2021.11.12
"<코>알에스오토메이션, 3.91% 오르며 체결강도 강세 지속(229%)",증권News봇,2021.11.04
"<코>알에스오토메이션, 6.56% 오르며 체결강도 강세 지속(401%)",증권News봇,2021.11.02
"<코>알에스오토메이션, 3.23% 오르며 체결강도 강세 지속(185%)",증권News봇,2021.11.01
"<코>알에스오토메이션, 3.72% 오르며 체결강도 강세 지속(269%)",증권News봇,2021.10.29
"풍산, 3분기 잠정 영업이익 808.16억원...전년동기比 67% 증가",증권국내증시,2021.10.28
"<유>풍산, 4.99% 오르며 체결강도 강세 지속(192%)",증권News봇,2021.10.18
"<유>풍산, 4.41% 오르며 체결강도 강세 지속(189%)",증권News봇,2021.10.18
"<유>풍산, 3.52% 오르며 체결강도 강세 지속(183%)",증권News봇,2021.10.18
"<코>알에스오토메이션, 5.91% 오르며 체결강도 강세 지속(500%)",증권News봇,2021.10.15
"<유>풍산, 3.37% 오르며 체결강도 강세 지속(122%)",증권News봇,2021.10.14
"<유>풍산, 3.53% 오르며 체결강도 강세 지속(122%)",증권News봇,2021.10.14
[기업공시 10월 1일] 자이언트스텝 700억 규모 유상증자와 100% 무상증자 결정,증권국내증시,2021.10.02
장 마감 후 기업공시[10월 1일],증권국내증시,2021.10.01
