,news_title,news_category,news_date,label,prob
0,"<유>NPC우, 매수잔량 425% 급증",증권News봇,2022.02.22,positive,0.9998082518577576
1,"<유>NPC우, 매수잔량 463% 급증",증권News봇,2022.02.21,positive,0.9998074173927307
2,"<유>NPC우, 6.10% 오르며 체결강도 강세 지속(129%)",증권News봇,2022.02.21,positive,0.9998706579208374
3,"<유>NPC우, 매도잔량 333% 급증",증권News봇,2022.01.17,positive,0.9915791749954224
4,"<유>NPC우, 전일 대비 7.19% 상승.. 일일회전율은 5.68% 기록",증권News봇,2022.01.17,positive,0.9997931122779846
5,"<유>NPC우, 매수잔량 390% 급증",증권News봇,2022.01.17,positive,0.9998031258583069
6,"<유>NPC우, 매도잔량 303% 급증",증권News봇,2022.01.12,positive,0.9900944828987122
7,"<유>NPC우, 장중 신고가 돌파.. 5,600→5,610(▲10)",증권News봇,2022.01.10,positive,0.9998812675476074
8,"<유>NPC우, 전일 대비 9.09% 상승.. 일일회전율은 3.63% 기록",증권News봇,2022.01.10,positive,0.9998149275779724
9,"<유>NPC우, 매도잔량 499% 급증",증권News봇,2022.01.10,positive,0.9824953079223633
10,"<유>NPC우, 매도잔량 348% 급증",증권News봇,2022.01.04,positive,0.9885814785957336
11,"[마감 시황] 개인과 외국인의 동반 매수세.. 코스피 2988.77(▲11.12, +0.37%) 상승 마감",증권News봇,2022.01.03,neutral,0.9756249785423279
12,"오후 3:20 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 의료정밀업(1.06%↓)",증권News봇,2022.01.03,neutral,0.9987214207649231
13,"오후 3:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의료정밀업(0.97%↓)",증권News봇,2022.01.03,neutral,0.9964584708213806
14,"오후 2:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의료정밀업(0.77%↓)",증권News봇,2022.01.03,neutral,0.9963573813438416
15,"오후 2:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의료정밀업(1.07%↓)",증권News봇,2022.01.03,neutral,0.9962771534919739
16,"오후 1:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의료정밀업(1.16%↓)",증권News봇,2022.01.03,neutral,0.9971394538879395
17,"오후 1:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 건설업(1.76%↑)",증권News봇,2022.01.03,neutral,0.9996705055236816
18,"오후 12:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 철강금속업(1.08%↑)",증권News봇,2022.01.03,neutral,0.9997765421867371
19,"[정오 시황] 코스피 2987.27, 상승세(▲9.62, +0.32%) 지속",증권News봇,2022.01.03,neutral,0.9997785687446594
20,"오후 12:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 철강금속업(1.29%↑)",증권News봇,2022.01.03,neutral,0.999703586101532
21,"오전 11:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 철강금속업(1.31%↑)",증권News봇,2022.01.03,neutral,0.999467670917511
22,"오전 11:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 종이목재업(0.22%↑)",증권News봇,2022.01.03,neutral,0.9981666803359985
23,"<유>NPC우, 매도잔량 742% 급증",증권News봇,2022.01.03,positive,0.9836591482162476
24,"<유>NPC우, 상한가 진입.. +29.78% ↑",증권News봇,2022.01.03,positive,0.9998724460601807
25,"<유>NPC우, 전일 대비 20.97% 상승.. 일일회전율은 5.25% 기록",증권News봇,2022.01.03,positive,0.9998157620429993
26,"<유>NPC우, 매도잔량 341% 급증",증권News봇,2022.01.03,positive,0.987070620059967
27,"오전 10:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수창고업(0.95%↑)",증권News봇,2022.01.03,neutral,0.997226893901825
28,"<유>NPC우, 장중 신고가 돌파.. 4,400→5,150(▲750)",증권News봇,2022.01.03,positive,0.9998800754547119
29,"<유>NPC우, 17.73% 오르며 체결강도 강세 지속(210%)",증권News봇,2022.01.03,positive,0.9998676776885986
