rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20200814001907,11012,2020,00136864,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 48 기 반기말,279123904102,제 47 기말,272607770165,1,KRW,,,,,연결,,
20200814001907,11012,2020,00136864,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 48 기 반기말,12619939245,제 47 기말,14859696836,2,KRW,,,,,연결,,
20200814001907,11012,2020,00136864,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융예치금,-,제 48 기 반기말,10426633648,제 47 기말,4558000000,3,KRW,,,,,연결,,
20200814001907,11012,2020,00136864,BS,재무상태표,-표준계정코드 미사용-,유동성장기금융예치금,-,제 48 기 반기말,24000000,제 47 기말,1734750000,4,KRW,,,,,연결,,
20200814001907,11012,2020,00136864,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 48 기 반기말,79932313123,제 47 기말,63490833230,5,KRW,,,,,연결,,
20200814001907,11012,2020,00136864,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 48 기 반기말,199523142,제 47 기말,282312743,6,KRW,,,,,연결,,
20200814001907,11012,2020,00136864,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 48 기 반기말,165827689818,제 47 기말,178681596254,7,KRW,,,,,연결,,
20200814001907,11012,2020,00136864,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 48 기 반기말,10093805126,제 47 기말,9000581102,8,KRW,,,,,연결,,
20200814001907,11012,2020,00136864,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 48 기 반기말,130618699031,제 47 기말,130833310174,9,KRW,,,,,연결,,
20200814001907,11012,2020,00136864,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융예치금,-,제 48 기 반기말,1257893013,제 47 기말,1017498274,10,KRW,,,,,연결,,
20200814001907,11012,2020,00136864,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기기타채권,-,제 48 기 반기말,2716395808,제 47 기말,3061643616,11,KRW,,,,,연결,,
20200814001907,11012,2020,00136864,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 48 기 반기말,588000000,제 47 기말,484000000,12,KRW,,,,,연결,,
