news_title,news_category,news_date
"<유>형지엘리트, 전일 대비 12.35% 상승.. 일일회전율은 1.41% 기록",증권News봇,2020.03.31
"<유>형지엘리트, 전일 대비 14.57% 상승.. 일일회전율은 1.42% 기록",증권News봇,2020.03.18
"<유>형지엘리트, 장중 신저가 기록.. 1,100→1,095(▼5)",증권News봇,2020.03.12
"<유>형지엘리트, 3.56% 오르며 체결강도 강세 지속(272%)",증권News봇,2020.03.04
"<유>형지엘리트, 3.16% 오르며 체결강도 강세 지속(244%)",증권News봇,2020.03.04
"<유>형지엘리트, 3.01% 오르며 체결강도 강세 지속(133%)",증권News봇,2020.02.26
"<유>형지엘리트, 3.10% 오르며 체결강도 강세 지속(165%)",증권News봇,2020.02.25
"<유>형지엘리트, 3.61% 오르며 체결강도 강세 지속(191%)",증권News봇,2020.02.21
"<유>형지엘리트, 3.30% 오르며 체결강도 강세 지속(315%)",증권News봇,2020.02.11
"<유>형지엘리트, 4.04% 오르며 체결강도 강세 지속(133%)",증권News봇,2020.02.10
"<유>형지엘리트, 3.35% 오르며 체결강도 강세 지속(177%)",증권News봇,2020.02.04
"<유>형지엘리트, 3.72% 오르며 체결강도 강세 지속(188%)",증권News봇,2020.02.04
"<유>형지엘리트, 4.09% 오르며 체결강도 강세 지속(163%)",증권News봇,2020.02.04
"<유>형지엘리트, 매도잔량 397% 급증",증권News봇,2020.02.03
"<유>형지엘리트, 3.25% 오르며 체결강도 강세 지속(185%)",증권News봇,2020.01.23
"<유>형지엘리트, 매수잔량 400% 급증",증권News봇,2020.01.16
"<유>형지엘리트, 전일 대비 8.18% 상승.. 일일회전율은 5.49% 기록",증권News봇,2020.01.16
"<유>형지엘리트, 4.41% 오르며 체결강도 강세 지속(158%)",증권News봇,2020.01.13
"<유>형지엘리트, 3.05% 오르며 체결강도 강세로 반전(116%)",증권News봇,2020.01.13
"<유>형지엘리트, 5.36% 오르며 체결강도 강세 지속(268%)",증권News봇,2020.01.09
"<유>형지엘리트, 3.35% 오르며 체결강도 강세 지속(177%)",증권News봇,2020.02.04
"<유>형지엘리트, 3.72% 오르며 체결강도 강세 지속(188%)",증권News봇,2020.02.04
"<유>형지엘리트, 4.09% 오르며 체결강도 강세 지속(163%)",증권News봇,2020.02.04
"<유>형지엘리트, 매도잔량 397% 급증",증권News봇,2020.02.03
"<유>형지엘리트, 3.25% 오르며 체결강도 강세 지속(185%)",증권News봇,2020.01.23
