,news_title,news_category,news_date,label,prob
0,"티웨이항공, 여행수요 둔화로 실적 부진 전망",증권종목·투자전략,2019.06.10,negative,0.9997850060462952
1,"<유>티웨이항공, 매도잔량 488% 급증",증권News봇,2019.05.23,positive,0.9994927644729614
2,"<유>티웨이항공, 매도잔량 307% 급증",증권News봇,2019.05.16,positive,0.9995129108428955
3,"<유>티웨이항공, 매도잔량 347% 급증",증권News봇,2019.05.09,positive,0.9994603991508484
4,"“티웨이항공, 1분기 실적 기대치 충족”-신한금투",증권국내증시,2019.05.09,positive,0.9998693466186523
5,"<유>티웨이항공, 3.11% 오르며 체결강도 강세 지속(153%)",증권News봇,2019.05.07,positive,0.9998664855957031
6,"<유>티웨이항공, 3.48% 오르며 체결강도 강세 지속(181%)",증권News봇,2019.05.07,positive,0.9998664855957031
7,"<유>티웨이항공, 3.11% 오르며 체결강도 강세 지속(151%)",증권News봇,2019.05.07,positive,0.9998664855957031
8,[SEN]신영證 “韓-中 운수권 배분…대한항공·제주항공 매수 추천”,증권종목·투자전략,2019.05.03,positive,0.6685607433319092
9,中하늘길 더 넓어지고 싸진다 저가항공 대거 집입,산업기업,2019.05.02,neutral,0.9997327923774719
10,"<유>티웨이항공, 3.00% 오르며 체결강도 강세 지속(178%)",증권News봇,2019.05.02,positive,0.9998664855957031
11,넓어지는 중국 하늘길…飛上 노리는 저가항공사,산업기업,2019.04.30,neutral,0.5215131640434265
12,"<유>티웨이항공, 3.03% 오르며 체결강도 강세 지속(176%)",증권News봇,2019.04.29,positive,0.9998644590377808
13,"[SEN]항공업, 지속적인 주가 상승 어려워… 해운업에 주목",증권종목·투자전략,2019.04.24,positive,0.9998418092727661
14,"<유>티웨이항공, 전일 대비 7.57% 상승.. 일일회전율은 2.03% 기록",증권News봇,2019.04.15,positive,0.9998658895492554
15,"<유>티웨이항공, 3.30% 오르며 체결강도 강세로 반전(122%)",증권News봇,2019.04.15,positive,0.999887228012085
16,"<유>티웨이항공, 3.79% 오르며 체결강도 강세 지속(147%)",증권News봇,2019.04.12,positive,0.9998657703399658
17,"<유>티웨이항공, 3.03% 오르며 체결강도 강세 지속(186%)",증권News봇,2019.04.12,positive,0.999863862991333
18,"<유>티웨이항공, 매수잔량 304% 급증",증권News봇,2019.04.11,positive,0.9998538494110107
19,"<유>티웨이항공, 6.52% 오르며 체결강도 강세로 반전(275%)",증권News봇,2019.04.11,positive,0.9998883008956909
