,news_title,news_category,news_date,label,prob
0,"[개장 시황] 코스피 2721.22.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼8.76, -0.32%)",증권News봇,2022.03.28,neutral,0.9993776679039001
1,"<유>벽산, 매도잔량 375% 급증",증권News봇,2022.03.14,positive,0.9975135326385498
2,"<유>벽산, 전일 대비 7.65% 상승.. 일일회전율은 2.01% 기록",증권News봇,2022.03.11,positive,0.9996132254600525
3,"<유>벽산, 3.83% 오르며 체결강도 강세로 반전(149%)",증권News봇,2022.03.11,positive,0.9998797178268433
4,"<유>벽산, 전일 대비 7.04% 상승.. 일일회전율은 1.58% 기록",증권News봇,2022.03.10,positive,0.9997406601905823
5,"<유>벽산, 5.57% 오르며 체결강도 강세로 반전(147%)",증권News봇,2022.03.10,positive,0.9998770952224731
6,"<유>벽산, 매수잔량 379% 급증",증권News봇,2022.03.08,positive,0.9997881054878235
7,"<유>벽산, 3.14% 오르며 체결강도 강세 지속(126%)",증권News봇,2022.03.04,positive,0.9998642206192017
8,"<유>벽산, 매수잔량 353% 급증",증권News봇,2022.03.03,positive,0.9997956156730652
9,"<유>벽산, 전일 대비 9.16% 상승.. 일일회전율은 1.14% 기록",증권News봇,2022.03.03,positive,0.9997642636299133
10,"<유>벽산, 4.18% 오르며 체결강도 강세 지속(313%)",증권News봇,2022.03.03,positive,0.999863862991333
11,"<유>벽산, 3.14% 오르며 체결강도 강세 지속(308%)",증권News봇,2022.02.28,positive,0.9998629093170166
12,장마감 후 기업공시[ 2월 25일],증권국내증시,2022.02.25,neutral,0.9997856020927429
13,"<유>벽산, 3.04% 오르며 체결강도 강세 지속(186%)",증권News봇,2022.02.25,positive,0.9998615980148315
14,"<유>벽산, 매도잔량 430% 급증",증권News봇,2022.02.24,positive,0.9985647797584534
15,"<유>벽산, 3.69% 오르며 체결강도 강세 지속(127%)",증권News봇,2022.02.16,positive,0.9998618364334106
16,"<유>벽산, 3.52% 오르며 체결강도 강세 지속(116%)",증권News봇,2022.02.16,positive,0.9998643398284912
17,"<유>벽산, 매도잔량 685% 급증",증권News봇,2022.02.08,positive,0.9972311854362488
18,"<유>벽산, 매수잔량 1189% 급증",증권News봇,2022.01.28,positive,0.9998088479042053
19,"<유>벽산, 매도잔량 346% 급증",증권News봇,2022.01.27,positive,0.9962114095687866
20,"<유>벽산, 3.04% 오르며 체결강도 강세 지속(206%)",증권News봇,2022.01.26,positive,0.9998606443405151
21,"<유>벽산, 매수잔량 520% 급증",증권News봇,2022.01.13,positive,0.9998037219047546
22,"<유>벽산, 매수잔량 428% 급증",증권News봇,2022.01.11,positive,0.9997807145118713
23,"<유>벽산, 매도잔량 376% 급증",증권News봇,2022.01.06,positive,0.997035026550293
24,"<유>벽산, 4.09% 오르며 체결강도 강세 지속(162%)",증권News봇,2022.01.03,positive,0.9998606443405151
25,"<유>벽산, 3.32% 오르며 체결강도 강세 지속(162%)",증권News봇,2022.01.03,positive,0.9998626708984375
