rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 49 기 반기말,29058922000000,제 48 기말,25713363000000,7,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 49 기 반기말,15588190000000,제 48 기말,13179709000000,8,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,dart_CurrentDerivativeAsset,유동성파생상품자산,-,제 49 기 반기말,138241000000,제 48 기말,20128000000,9,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 49 기 반기말,1654801000000,제 48 기말,3249802000000,10,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_CurrentFinanceLeaseReceivables,금융리스채권,-,제 49 기 반기말,31181000000,제 48 기말,29082000000,11,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 49 기 반기말,6375000000,제 48 기말,5183000000,12,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 49 기 반기말,410575000000,제 48 기말,362398000000,13,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 49 기 반기말,97420000000,제 48 기말,71196000000,14,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 49 기 반기말,11946798000000,제 48 기말,8507042000000,15,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 49 기 반기말,1302799000000,제 48 기말,934878000000,16,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 49 기 반기말,13470732000000,제 48 기말,12533654000000,17,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권및기타채권,-,제 49 기 반기말,313609000000,제 48 기말,290028000000,18,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,-표준계정코드 미사용-,장기투자자산,-,제 49 기 반기말,305186000000,제 48 기말,310771000000,19,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 49 기 반기말,6473000000,제 48 기말,6397000000,20,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 49 기 반기말,41533000000,제 48 기말,40838000000,21,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_InvestmentsInAssociatesAccountedForUsingEquityMethod,관계기업투자,-,제 49 기 반기말,268340000000,제 48 기말,255273000000,22,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_InvestmentsInJointVenturesAccountedForUsingEquityMethod,공동기업투자,-,제 49 기 반기말,81930000000,제 48 기말,77384000000,23,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_NoncurrentFinanceLeaseReceivables,금융리스채권,-,제 49 기 반기말,159650000000,제 48 기말,156375000000,24,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 49 기 반기말,7951000000,제 48 기말,11325000000,25,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 49 기 반기말,4699000000,제 48 기말,724339000000,26,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 49 기 반기말,8669083000000,제 48 기말,7715909000000,27,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_RecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 49 기 반기말,8856000000,제 48 기말,17203000000,28,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 49 기 반기말,3603422000000,제 48 기말,2927812000000,29,KRW,제 47 기,4567914000000,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 49 기 반기말,23675731000000,제 48 기말,21440813000000,31,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 지분,-,제 49 기 반기말,23674292000000,제 48 기말,21439198000000,32,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 49 기 반기말,4362578000000,제 48 기말,4352498000000,33,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 49 기 반기말,4077254000000,제 48 기말,2752449000000,34,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 49 기 반기말,3745197000000,제 48 기말,3445197000000,35,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 49 기 반기말,11489263000000,제 48 기말,10889054000000,36,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 49 기 반기말,1439000000,제 48 기말,1615000000,37,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채및자본총계,-,제 49 기 반기말,29058922000000,제 48 기말,25713363000000,38,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 49 기 반기말,2555990000000,제 48 기말,2001371000000,40,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,dart_CurrentDerivativeLiabilities,유동성파생상품부채,-,제 49 기 반기말,6519000000,제 48 기말,73240000000,41,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,-표준계정코드 미사용-,유동성장기부채,-,제 49 기 반기말,207615000000,제 48 기말,112619000000,42,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동성리스부채,-,제 49 기 반기말,761580000000,제 48 기말,712421000000,43,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 49 기 반기말,10581000000,제 48 기말,5891000000,44,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 49 기 반기말,18193000000,제 48 기말,13913000000,45,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 49 기 반기말,647012000000,제 48 기말,322413000000,46,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 49 기 반기말,904490000000,제 48 기말,760874000000,47,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 49 기 반기말,5383191000000,제 48 기말,4272550000000,48,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 49 기 반기말,2827201000000,제 48 기말,2271179000000,49,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,dart_BondsIssuedNominalValue,사채,-,제 49 기 반기말,54201000000,제 48 기말,108625000000,50,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 49 기 반기말,217266000000,제 48 기말,170683000000,51,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,dart_PostemploymentBenefitObligations,순확정급여부채,-,제 49 기 반기말,12836000000,제 48 기말,12961000000,52,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 49 기 반기말,23664000000,제 48 기말,24399000000,53,KRW,,,,,,,연결
20240813000872,11012,2024,00164645,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,리스부채,-,제 49 기 반기말,2473257000000,제 48 기말,1922715000000,54,KRW,,,,,,,연결
