,news_title,news_category,news_date,label,prob
0,"<유>동양생명, 3.33% 오르며 체결강도 강세 지속(172%)",증권News봇,2023.05.18,positive,0.9998669624328613
1,"<유>동양생명, 3.07% 오르며 체결강도 강세 지속(175%)",증권News봇,2023.05.18,positive,0.9998586177825928
2,"<유>동양생명, 5.22% 오르며 체결강도 강세 지속(272%)",증권News봇,2023.05.17,positive,0.9998677968978882
3,"<유>동양생명, 3.10% 오르며 체결강도 강세 지속(300%)",증권News봇,2023.05.17,positive,0.999869704246521
4,"<유>동양생명, 매도잔량 352% 급증",증권News봇,2023.05.12,positive,0.9981482028961182
5,"<유>동양생명, 3.01% 오르며 체결강도 강세 지속(257%)",증권News봇,2023.05.09,positive,0.9998595714569092
6,"<유>동양생명, 매도잔량 1459% 급증",증권News봇,2023.05.03,positive,0.9988547563552856
7,"<유>동양생명, 매도잔량 357% 급증",증권News봇,2023.04.24,positive,0.9987776875495911
8,"<유>동양생명, 현재가 5.24% 급등",증권News봇,2023.04.21,positive,0.9998481273651123
9,"<유>동양생명, 매도잔량 373% 급증",증권News봇,2023.04.21,positive,0.9976892471313477
10,"<유>동양생명, 3.11% 오르며 체결강도 강세 지속(194%)",증권News봇,2023.04.21,positive,0.9998661279678345
11,[목표가 UP&DOWN] 에코프로비엠 목표주가 65.6%↑…투자의견은 '보유'로 하향,증권종목·투자전략,2023.04.12,negative,0.9888421297073364
12,"<유>동양생명, 3.29% 오르며 체결강도 강세 지속(162%)",증권News봇,2023.04.11,positive,0.9998679161071777
13,"<유>동양생명, 장중 신저가 기록.. 3,510→3,505(▼5)",증권News봇,2023.04.10,negative,0.9997604489326477
