news_title,news_category,news_date
"오후 3:20 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 의약품업(0.50%↑)",증권News봇,2024.01.31
"오후 3:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 의약품업(0.31%↑)",증권News봇,2024.01.31
"오후 2:30 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 의약품업(0.37%↑)",증권News봇,2024.01.31
"오후 2:00 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 의약품업(0.45%↑)",증권News봇,2024.01.31
"오후 1:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 의약품업(0.62%↑)",증권News봇,2024.01.31
"오후 1:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 의약품업(0.24%↑)",증권News봇,2024.01.31
"오후 12:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 의약품업(0.24%↑)",증권News봇,2024.01.31
"[정오 시황] 코스피 2488.55, 하락세(▼10.26, -0.41%) 지속",증권News봇,2024.01.31
"오후 12:00 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 의료정밀업(2.76%↓)",증권News봇,2024.01.31
"오전 11:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 의료정밀업(2.18%↓)",증권News봇,2024.01.31
