,news_title,news_category,news_date,label,prob
0,"<유>SJM, 매수잔량 2076% 급증",증권News봇,2023.03.29,positive,0.9997877478599548
1,"<유>SJM, 3.90% 오르며 체결강도 강세로 반전(104%)",증권News봇,2023.03.29,positive,0.9998728036880493
2,"<유>SJM, 현재가 7.20% 급등",증권News봇,2023.03.28,positive,0.9998182654380798
3,"<유>SJM, 매수잔량 3123% 급증",증권News봇,2023.03.28,positive,0.9997896552085876
4,"<유>SJM, 21.21% 오르며 체결강도 강세 지속(107%)",증권News봇,2023.03.28,positive,0.9998606443405151
5,"<유>SJM, 매수잔량 365% 급증",증권News봇,2023.03.15,positive,0.9998340606689453
6,"<유>SJM, 매도잔량 377% 급증",증권News봇,2023.02.28,positive,0.9979384541511536
7,"[정오 시황] 코스피 2436.16, 하락세(▼2.93, -0.12%) 반전",증권News봇,2023.02.24,neutral,0.5869290828704834
8,"오전 11:30 현재 코스피는 39:61으로 매수우위, 매도강세 업종은 운수창고업(1.26%↑)",증권News봇,2023.02.24,neutral,0.9995582699775696
9,"<유>SJM, 매도잔량 679% 급증",증권News봇,2023.02.24,positive,0.9970025420188904
10,"오전 10:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 의약품업(2.59%↓)",증권News봇,2023.01.03,neutral,0.982105016708374
11,"<유>삼성중공업, 장중 신저가 기록.. 5,000→4,990(▼10)",증권News봇,2023.01.03,negative,0.9998059868812561
