,news_title,news_category,news_date,label,prob
0,"<유>대원전선, 4.17% 오르며 체결강도 강세 지속(136%)",증권News봇,2019.03.29,positive,0.9998742341995239
1,"<유>대원전선, 4.51% 오르며 체결강도 강세 지속(139%)",증권News봇,2019.03.29,positive,0.9998728036880493
2,"<유>대원전선, 3.13% 오르며 체결강도 강세로 반전(110%)",증권News봇,2019.03.29,positive,0.9998865127563477
3,"<유>대원전선, 3.04% 오르며 체결강도 강세 지속(168%)",증권News봇,2019.03.19,positive,0.9998725652694702
4,"<유>대원전선, 전일 대비 7.42% 상승.. 일일회전율은 0.93% 기록",증권News봇,2019.03.18,positive,0.9995966553688049
5,"<유>대원전선, 3.53% 오르며 체결강도 강세로 반전(170%)",증권News봇,2019.03.18,positive,0.99988853931427
6,"<유>대원전선, 3.02% 오르며 체결강도 강세 지속(218%)",증권News봇,2019.03.12,positive,0.9998741149902344
7,"<유>대원전선, 현재가 5.29% 급락",증권News봇,2019.02.28,negative,0.9996122717857361
8,"<유>대원전선, 3.13% 오르며 체결강도 강세 지속(295%)",증권News봇,2019.02.26,positive,0.9998737573623657
9,"<유>대원전선, 3.18% 오르며 체결강도 강세 지속(193%)",증권News봇,2019.02.22,positive,0.9998751878738403
10,"<유>대원전선, 5.80% 오르며 체결강도 강세로 반전(175%)",증권News봇,2019.02.07,positive,0.9998840093612671
11,"<유>대원전선, 전일 대비 7.05% 상승.. 일일회전율은 2.75% 기록",증권News봇,2019.02.01,positive,0.9994301199913025
12,"<유>대원전선, 3.66% 오르며 체결강도 강세 지속(217%)",증권News봇,2019.02.01,positive,0.9998741149902344
13,"<유>대원전선, 3.17% 오르며 체결강도 강세 지속(186%)",증권News봇,2019.01.30,positive,0.9998743534088135
14,"<유>대원전선, 3.51% 오르며 체결강도 강세 지속(284%)",증권News봇,2019.01.25,positive,0.9998726844787598
15,"<유>대원전선, 3.49% 오르며 체결강도 강세로 반전(154%)",증권News봇,2019.01.24,positive,0.9998825788497925
16,"<유>대원전선, 3.03% 오르며 체결강도 강세 지속(163%)",증권News봇,2019.01.22,positive,0.9998739957809448
17,"<유>대원전선, 3.05% 오르며 체결강도 강세 지속(127%)",증권News봇,2019.01.18,positive,0.9998733997344971
18,"<유>대원전선, 4.90% 오르며 체결강도 강세 지속(106%)",증권News봇,2019.01.16,positive,0.9998739957809448
19,"<유>대원전선, 4.12% 오르며 체결강도 강세 지속(174%)",증권News봇,2019.01.16,positive,0.9998745918273926
20,"<유>성문전자우, 상한가 진입.. +29.95% ↑",증권News봇,2019.01.15,positive,0.999869704246521
21,"<유>대원전선, 전일 대비 7.14% 상승.. 일일회전율은 10.40% 기록",증권News봇,2019.01.15,positive,0.999768078327179
22,"<유>대원전선, 4.23% 오르며 체결강도 강세 지속(111%)",증권News봇,2019.01.15,positive,0.9998732805252075
23,"<유>대원전선, 5.29% 오르며 체결강도 강세 지속(227%)",증권News봇,2019.01.15,positive,0.999875545501709
24,"<유>대원전선, 전일 대비 9.26% 상승.. 일일회전율은 6.06% 기록",증권News봇,2019.01.10,positive,0.9997418522834778
25,"오전 9:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 통신업(0.17%↓)",증권News봇,2019.01.10,neutral,0.7877604365348816
26,"<유>대원전선, 9.26% 오르며 체결강도 강세 지속(178%)",증권News봇,2019.01.10,positive,0.9998728036880493
27,"<유>대원전선, 전일 대비 7.14% 상승.. 일일회전율은 2.12% 기록",증권News봇,2019.01.09,positive,0.9997656941413879
28,"<유>대원전선, 3.87% 오르며 체결강도 강세 지속(252%)",증권News봇,2019.01.09,positive,0.9998726844787598
29,"<유>대원전선, 3.66% 오르며 체결강도 강세 지속(185%)",증권News봇,2019.01.08,positive,0.999873161315918
30,"<유>대원전선, 4.57% 오르며 체결강도 강세 지속(253%)",증권News봇,2019.01.08,positive,0.9998747110366821
31,"<유>대원전선, 3.35% 오르며 체결강도 강세 지속(389%)",증권News봇,2019.01.08,positive,0.9998725652694702
32,"<유>대원전선, 3.12% 오르며 체결강도 강세로 반전(151%)",증권News봇,2019.01.07,positive,0.9998841285705566
33,"<유>대원전선, 전일 대비 7.40% 상승.. 일일회전율은 1.00% 기록",증권News봇,2019.01.03,positive,0.9988184571266174
34,"<유>대원전선, 3.22% 오르며 체결강도 강세로 반전(130%)",증권News봇,2019.01.03,positive,0.9998866319656372
