,news_title,news_category,news_date,label,prob
0,기업 공시 [8월 31일],증권국내증시,2023.08.31,neutral,0.9998446702957153
1,"<유>광명전기, 3.11% 오르며 체결강도 강세 지속(238%)",증권News봇,2023.07.27,positive,0.9998631477355957
2,"<유>광명전기, 매도잔량 2054% 급증",증권News봇,2023.07.14,positive,0.9841122031211853
3,"<유>광명전기, 7.03% 오르며 체결강도 강세 지속(133%)",증권News봇,2023.07.11,positive,0.9998639822006226
4,"<유>광명전기, 4.68% 오르며 체결강도 강세 지속(150%)",증권News봇,2023.07.11,positive,0.999862790107727
5,"<유>광명전기, 3.96% 오르며 체결강도 강세 지속(154%)",증권News봇,2023.07.11,positive,0.9998629093170166
6,"<유>광명전기, 3.42% 오르며 체결강도 강세 지속(151%)",증권News봇,2023.07.11,positive,0.9998661279678345
7,"<유>광명전기, 3.31% 오르며 체결강도 강세 지속(142%)",증권News봇,2023.07.10,positive,0.9998635053634644
8,"<유>광명전기, 3.68% 오르며 체결강도 강세 지속(191%)",증권News봇,2023.07.10,positive,0.9998668432235718
9,"<유>광명전기, 매도잔량 309% 급증",증권News봇,2023.07.07,positive,0.9241917133331299
10,기업공시[7월 5일],증권국내증시,2023.07.05,neutral,0.9998360872268677
11,"<유>광명전기, 매수잔량 438% 급증",증권News봇,2023.07.05,positive,0.9997084736824036
12,기업 공시[7월 4일],증권국내증시,2023.07.04,neutral,0.999854326248169
